1785276566.4435966,1785276566.424919,True,False,False,False
1785276566.4734898,1785276566.4549012,True,False,False,False
1785276566.4734898,1785276566.4549012,True,False,False,False
1785276566.4734898,1785276566.4549012,True,False,False,False
1785276566.4734898,1785276566.4549012,True,False,False,False
1785276566.4734898,1785276566.4549012,True,False,False,False
1785276566.523701,1785276566.5049493,True,False,False,False
1785276566.523701,1785276566.5049493,True,False,False,False
1785276566.523701,1785276566.5049493,True,False,False,False
1785276566.5535636,1785276566.5349212,True,False,False,False
1785276566.5535636,1785276566.5349212,True,False,False,False
1785276566.5535636,1785276566.5349212,True,False,False,False
1785276566.5834816,1785276566.564922,True,False,False,False
1785276566.5834816,1785276566.564922,True,False,False,False
1785276566.5834816,1785276566.564922,True,False,False,False
1785276566.613856,1785276566.594893,True,False,False,False
1785276566.613856,1785276566.594893,True,False,False,False
1785276566.613856,1785276566.594893,True,False,False,False
1785276566.6439967,1785276566.6248832,True,False,False,False
1785276566.6439967,1785276566.6248832,False,False,False,False
1785276566.6439967,1785276566.6248832,False,False,False,False
1785276566.6739626,1785276566.6549308,False,False,False,False
1785276566.6739626,1785276566.6549308,False,False,False,False
1785276566.6739626,1785276566.6549308,False,False,False,False
1785276566.6739626,1785276566.6549308,False,False,False,False
1785276566.713995,1785276566.6949482,False,False,False,False
1785276566.713995,1785276566.6949482,False,True,False,False
1785276566.713995,1785276566.6949482,False,True,False,False
1785276566.713995,1785276566.6949482,False,True,False,False
1785276566.743612,1785276566.72503,False,True,False,False
1785276566.743612,1785276566.72503,False,True,False,False
1785276566.7735205,1785276566.7549264,False,True,False,False
1785276566.7735205,1785276566.7549264,False,True,False,False
1785276566.7735205,1785276566.7549264,False,True,False,False
1785276566.804558,1785276566.7848926,False,True,False,False
1785276566.804558,1785276566.7848926,False,True,False,False
1785276566.804558,1785276566.7848926,False,True,False,False
1785276566.804558,1785276566.7848926,False,True,False,False
1785276566.804558,1785276566.7848926,False,True,False,False
1785276566.8534348,1785276566.8348887,False,True,False,False
1785276566.8534348,1785276566.8348887,False,True,False,False
1785276566.8534348,1785276566.8348887,False,True,False,False
1785276566.883442,1785276566.8648832,False,True,False,False
1785276566.883442,1785276566.8648832,False,True,False,False
1785276566.883442,1785276566.8648832,False,True,False,False
1785276566.9154081,1785276566.8948793,False,True,False,False
1785276566.9154081,1785276566.8948793,False,True,False,False
1785276566.9154081,1785276566.8948793,False,True,False,False
1785276566.94332,1785276566.924881,False,True,False,False
1785276566.94332,1785276566.924881,False,True,False,False
1785276566.94332,1785276566.924881,False,True,False,False
1785276566.9739993,1785276566.9548814,False,True,False,False
1785276566.9739993,1785276566.9548814,False,True,False,False
1785276566.9739993,1785276566.9548814,False,True,False,False
1785276567.0043511,1785276566.9849696,False,True,False,False
1785276567.0043511,1785276566.9849696,False,True,False,False
1785276567.0043511,1785276566.9849696,False,True,False,False
1785276567.0343673,1785276567.0148907,False,True,False,False
1785276567.0343673,1785276567.0148907,False,True,False,False
1785276567.0343673,1785276567.0148907,False,True,False,False
1785276567.0343673,1785276567.0148907,False,True,False,False
1785276567.0733538,1785276567.0549102,False,True,False,False
1785276567.0733538,1785276567.0549102,False,True,False,False
1785276567.0733538,1785276567.0549102,False,True,False,False
1785276567.0733538,1785276567.0549102,False,True,False,False
1785276567.103331,1785276567.0922368,False,True,False,False
1785276567.103331,1785276567.0922368,False,True,False,False
1785276567.1337876,1785276567.1148844,False,True,False,False
1785276567.1337876,1785276567.1148844,False,True,False,False
1785276567.1337876,1785276567.1148844,False,True,False,False
1785276567.163093,1785276567.1449006,False,True,False,False
1785276567.163093,1785276567.1449006,False,True,False,False
1785276567.163093,1785276567.1449006,False,True,False,False
1785276567.1942475,1785276567.1748877,False,True,False,False
1785276567.1942475,1785276567.1748877,False,True,False,False
1785276567.1942475,1785276567.1748877,False,True,False,False
1785276567.2239854,1785276567.2048843,False,True,False,False
1785276567.2239854,1785276567.2048843,False,False,False,False
1785276567.2239854,1785276567.2048843,False,False,False,False
1785276567.2539191,1785276567.2348816,False,False,False,False
1785276567.2539191,1785276567.2348816,True,False,True,False
1785276567.2539191,1785276567.2348816,True,False,True,False
1785276567.2844608,1785276567.2649255,True,False,True,False
1785276567.2844608,1785276567.2649255,True,False,False,False
1785276567.2844608,1785276567.2649255,True,False,False,False
1785276567.2844608,1785276567.2649255,True,False,False,False
1785276567.3235462,1785276567.304906,True,False,False,False
1785276567.3235462,1785276567.304906,True,False,False,False
1785276567.3235462,1785276567.304906,True,False,False,False
1785276567.3536546,1785276567.3348825,True,False,False,False
1785276567.3536546,1785276567.3348825,True,False,False,False
1785276567.3536546,1785276567.3348825,True,False,False,False
1785276567.3836222,1785276567.3648775,True,False,False,False
1785276567.3836222,1785276567.3648775,True,False,False,False
1785276567.3836222,1785276567.3648775,True,False,False,False
1785276567.41362,1785276567.3948786,True,False,False,False
1785276567.41362,1785276567.3948786,True,False,False,False
1785276567.41362,1785276567.3948786,True,False,False,False
1785276567.41362,1785276567.3948786,True,False,False,False
1785276567.41362,1785276567.3948786,True,False,False,False
1785276567.4635189,1785276567.4449031,True,False,False,False
1785276567.4635189,1785276567.4449031,True,False,False,False
1785276567.4635189,1785276567.4449031,True,False,False,False
1785276567.4939187,1785276567.4748776,True,False,False,False
1785276567.4939187,1785276567.4748776,True,False,False,False
1785276567.4939187,1785276567.4748776,True,False,False,False
1785276567.5232704,1785276567.5049613,True,False,False,False
1785276567.5232704,1785276567.5049613,True,False,False,False
1785276567.5232704,1785276567.5049613,True,False,False,False
1785276567.554594,1785276567.534897,True,False,False,False
1785276567.554594,1785276567.534897,True,False,False,False
1785276567.554594,1785276567.534897,True,False,False,False
1785276567.5838752,1785276567.5648901,True,False,False,False
1785276567.5838752,1785276567.5648901,True,False,False,False
1785276567.5838752,1785276567.5648901,True,False,False,False
1785276567.614134,1785276567.5949106,True,False,False,False
1785276567.614134,1785276567.5949106,True,False,False,False
1785276567.614134,1785276567.5949106,True,False,False,False
1785276567.643729,1785276567.624919,True,False,False,False
1785276567.643729,1785276567.624919,True,False,False,False
1785276567.643729,1785276567.624919,True,False,False,False
1785276567.6740763,1785276567.654885,True,False,False,False
1785276567.6740763,1785276567.654885,True,False,False,False
1785276567.6740763,1785276567.654885,True,False,False,False
1785276567.6740763,1785276567.654885,True,False,False,False
1785276567.7145917,1785276567.6949162,True,False,False,False
1785276567.7145917,1785276567.6949162,True,False,False,False
1785276567.7145917,1785276567.6949162,True,False,False,False
1785276567.7431595,1785276567.7248924,True,False,False,False
1785276567.7431595,1785276567.7248924,True,False,False,False
1785276567.7431595,1785276567.7248924,True,False,False,False
1785276567.7731977,1785276567.7549527,True,False,False,False
1785276567.7731977,1785276567.7549527,False,False,False,False
1785276567.7731977,1785276567.7549527,False,False,False,False
1785276567.8037887,1785276567.7849147,False,False,False,False
1785276567.8037887,1785276567.7849147,False,False,False,False
1785276567.8037887,1785276567.7849147,False,False,False,False
1785276567.8336322,1785276567.814891,False,False,False,False
1785276567.8336322,1785276567.814891,False,False,False,False
1785276567.8336322,1785276567.814891,False,False,False,False
1785276567.8639317,1785276567.8448863,False,False,False,False
1785276567.8639317,1785276567.8448863,False,True,False,False
1785276567.8639317,1785276567.8448863,False,True,False,False
1785276567.8952293,1785276567.8748958,False,True,False,False
1785276567.8952293,1785276567.8748958,False,True,False,False
1785276567.8952293,1785276567.8748958,False,True,False,False
1785276567.8952293,1785276567.8748958,False,True,False,False
1785276567.933531,1785276567.9148986,False,True,False,False
1785276567.933531,1785276567.9148986,False,True,False,False
1785276567.933531,1785276567.9148986,False,True,False,False
1785276567.963249,1785276567.9448924,False,True,False,False
1785276567.963249,1785276567.9448924,False,True,False,False
1785276567.963249,1785276567.9448924,False,True,False,False
1785276567.9941807,1785276567.9748833,False,True,False,False
1785276567.9941807,1785276567.9748833,False,True,False,False
1785276567.9941807,1785276567.9748833,False,True,False,False
1785276568.023573,1785276568.004968,False,True,False,False
1785276568.023573,1785276568.004968,False,True,False,False
1785276568.023573,1785276568.004968,False,True,False,False
1785276568.0539007,1785276568.0349104,False,True,False,False
1785276568.0539007,1785276568.0349104,False,True,False,False
1785276568.0539007,1785276568.0349104,False,True,False,False
1785276568.0835629,1785276568.064897,False,True,False,False
1785276568.0835629,1785276568.064897,False,True,False,False
1785276568.0835629,1785276568.064897,False,True,False,False
1785276568.1140084,1785276568.0948992,False,True,False,False
1785276568.1140084,1785276568.0948992,False,True,False,False
1785276568.1140084,1785276568.0948992,False,True,False,False
1785276568.143876,1785276568.1248968,False,True,False,False
1785276568.143876,1785276568.1248968,False,True,False,False
1785276568.143876,1785276568.1248968,False,True,False,False
1785276568.1739714,1785276568.154936,False,True,False,False
1785276568.1739714,1785276568.154936,False,True,False,False
1785276568.1739714,1785276568.154936,False,True,False,False
1785276568.204197,1785276568.1849015,False,True,False,False
1785276568.204197,1785276568.1849015,False,True,False,False
1785276568.204197,1785276568.1849015,False,True,False,False
1785276568.2340708,1785276568.2149312,False,True,False,False
1785276568.2340708,1785276568.2149312,False,True,False,False
1785276568.2340708,1785276568.2149312,False,True,False,False
1785276568.2340708,1785276568.2149312,False,True,False,False
1785276568.2340708,1785276568.2149312,False,True,False,False
1785276568.273548,1785276568.2550132,False,True,False,False
1785276568.273548,1785276568.2550132,False,True,False,False
